date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI,target_20d,asset
2019-01-02,-0.6895998933760069,-3.0331556533889854,-0.40355607187624576,2.0547939328552642,-0.9331232511909354,0.46872751022494225,-0.4226522377919945,0.07894303588508378,SPY
2019-01-03,-1.2202659803068423,-2.9048608762838275,-0.6399136603571354,1.8997949983061142,-1.222986944761403,1.2796926866931249,-0.4680899627849949,0.105851390962997,SPY
2019-01-04,-0.3288336202276592,-2.789703911241241,-0.5113223562990494,1.3540591932388408,-1.2574121296783292,-0.32569674741639837,-0.6431515952706394,0.07753894749827017,SPY
2019-01-07,-0.37428151731604387,-2.6855215521989444,-0.06442187245499098,1.5526954709077774,-1.5773224442658704,-0.3884943356128043,-0.5895577084901461,0.07359087608529769,SPY
2019-01-08,-0.37690494222047954,-2.5906194005417578,-0.008795099507032045,1.141275749001614,-1.035554034897067,-0.7838780914535692,-0.6090793032697153,0.062195726031579746,SPY
2019-01-09,-0.09433571085954524,-2.5036487019854405,0.8677036824034353,1.4079662415024492,-2.4384438945285116,-0.7747770321089964,-0.5892559025961015,0.04717610580745313,SPY
2019-01-10,-0.6430682768095961,-2.4235205707417684,0.7828252655633188,1.3038325552962744,-2.2137224231900836,-0.7258261740412213,-0.6532466039871793,0.044769544649050586,SPY
2019-01-11,-0.4894640622411667,-2.349344885231755,0.6854676524812822,1.2797808608512171,-1.6915298732316015,-0.8711555465800054,-0.5727076423253381,0.04494552528339346,SPY
2019-01-14,-0.6817472365743286,-2.2803858827330443,0.17356766445176058,1.3825383697873068,-1.7597808725549282,-0.6341046955736097,-0.6333187755328072,0.06487935203201856,SPY
2019-01-15,-0.6543508005234039,-2.2160293129767616,0.8033426613611999,1.4532336095218479,-1.725766048737217,-0.823001805103637,-0.5270952827429953,0.05623193031232554,SPY
2019-01-16,-0.2313394349723865,-2.1557577541191018,1.1399495305917933,1.265499714606257,-1.2840720087830717,-1.0707277223846987,-0.3894079458435347,0.051344656410347245,SPY
2019-01-17,0.5759975058665948,-2.0991317966159286,1.9624432173194806,1.171704008865244,-1.2964870002878934,-1.2759173822790373,-0.16023190785525665,0.054798878387610994,SPY
2019-01-18,0.4697157252747818,-2.0457755140802076,2.077498302772392,0.756947571807411,-0.9242791993319069,-1.2913289153908891,-0.15953700482473648,0.04274531199469811,SPY
2019-01-22,0.13715653246973913,-1.9953651122275486,2.113176191239407,0.41076342294514423,-0.2222766196618985,-1.1714812913653279,-0.12133781276674743,0.05915713873058537,SPY
2019-01-23,0.409851872740585,-1.9476199653989652,2.148963747675376,0.7371862368705632,-1.0546952696301601,-1.4115640277155983,-0.18631290090969996,0.05318699775214619,SPY
2019-01-24,0.2901306254049189,-1.9022954687315812,3.007070342471721,0.14741592127492778,-0.18191243251752662,-1.7689644837336627,-0.0680925826385338,0.05915416929937889,SPY
2019-01-25,0.5289949802756096,-1.8591772865538583,2.076944962984747,0.6714984591946355,-1.444151543688237,-1.6076204009134778,-0.2722518047834302,0.051696653613556354,SPY
2019-01-28,0.4219187432783185,-1.8180766855727968,2.0619902372174366,0.5545426798649299,-0.931781718286961,-1.4352971200928943,-0.1911173105986612,0.05899270737789397,SPY
2019-01-29,0.7566551277932562,-1.8180766855727968,2.107781651643241,0.6443118157227122,-0.7782968389593703,-1.295804510555462,-0.06390490665473665,0.05994483286549057,SPY
2019-01-30,1.7319984415624528,-1.7788408180431965,2.2169971345390023,0.7395689958218817,-1.0262758068091165,-1.2278586924137547,0.10926487577621151,0.04148329793121408,SPY
2019-01-31,1.8948695846468857,-1.7413062833484947,1.8171794160156958,0.9529079853851092,-1.4022111762877902,-1.1668156067163313,0.05910398661584574,0.038862402837059884,SPY
2019-02-01,2.3131333841581263,-1.7053409340903496,1.9329146626716984,0.4929967641548598,-0.9063820830184335,-1.3887951918396837,0.12308776700603626,0.03458500358109351,SPY
2019-02-04,1.5778472141851876,-1.6708264718540935,1.5774112380967151,0.6990698502981842,-0.522545094983435,-1.088759604395356,0.09536618855786709,0.025959429797123956,SPY
2019-02-05,1.877163300707022,-1.6376566258768113,1.2721478376824176,0.5451783600260349,0.19031834619892177,-1.1059084980684148,0.19020712011152843,0.015488339577285126,SPY
2019-02-06,1.8143566081527274,-1.6057356162820284,1.0695969254694224,0.4987174467492185,0.3232702137743546,-1.0309934496402842,0.1782020213705684,0.008323034647747418,SPY
2019-02-07,1.692046784913613,-1.5749768507454447,0.3564135367698711,0.27150020859575774,1.0806850951905915,-0.8324303444968584,0.16553973837125502,0.01599152607006249,SPY
2019-02-08,1.6718286547975985,-1.5453018137769368,0.32710561915422304,0.5681817597728265,0.8824240711549468,-0.8709377727322085,0.17221675306174156,0.02946777155320368,SPY
2019-02-11,1.1996836628298033,-1.5166391158252703,0.4414268414313299,0.23893074903477773,1.1528489720289161,-0.6625512007338726,0.14228331812761402,0.032776537932995176,SPY
2019-02-12,1.2592998460661449,-1.4889236756916882,0.7470336608185576,0.2330992258427833,0.899939859508314,-0.8529781767088612,0.13291178997254174,0.02641376700022957,SPY
2019-02-13,1.1845101650315955,-1.4620960146889646,0.5929767059465153,0.3803253006251239,0.9474036113471149,-0.7511024931351539,0.14866954585437184,0.02243714649728501,SPY
2019-02-14,0.7598887676136459,-1.4361016449104995,0.63937134368338,0.13383857963338353,0.724051991553089,-0.7136764459381603,0.017895431939139766,0.02977312446113234,SPY
2019-02-15,0.9370339566619559,-1.4108905371100293,0.8708685646767328,0.44471975032238403,0.6655032849459788,-0.7788909724152586,0.12139067451362724,0.022366195721371662,SPY
2019-02-19,1.2628932886071256,-10.84131540384223,0.6423576264635,1.6271688555157018,0.011419868006563564,-0.7428037029068228,-1.340046578026027,0.02085255485036175,SPY
2019-02-20,2.2025071852286864,-7.736200976500568,0.9820876693399213,1.696903323956166,-0.006411175311432316,-1.1925792750881283,-0.6756155413958925,0.015732703952660243,SPY
2019-02-21,1.846260537758848,-6.319154074488539,0.9688287485217537,0.8991512578312699,0.34367299730660084,-0.9934296108448043,-0.5424450239858117,0.030871044484719334,SPY
2019-02-22,2.526648022183293,-5.462491209280428,0.9177275320593964,1.2711085364155104,-0.23642632292788032,-1.0540898290507592,-0.3395872117668112,0.004800469643092331,SPY
2019-02-25,1.7455961014624395,-4.872307657313231,0.5269983663584566,0.3854886912051264,0.485574135931576,-0.6623953974334049,-0.3985076266315062,0.0026802097958791293,SPY
2019-02-26,2.1405738829959575,-4.4333653209804895,0.8154965717263054,0.13411048021298272,0.11501434610884376,-0.7924275847244912,-0.33676627077681526,0.010877867384451179,SPY
2019-02-27,1.7990276524138247,-4.0899962393051705,0.8138613868956909,-0.4155633304237544,0.19752150937851373,-0.8867902014455058,-0.43032320374773353,0.0060233207467654815,SPY
2019-02-28,1.3095728064500463,-3.8117739173734804,0.6954245621393818,-0.6935962297969507,0.696444939604637,-0.6941434873933231,-0.4163452210616149,0.011720958252575908,SPY
2019-03-01,1.0033304178396711,-3.5800120554617285,0.5386903806483387,-1.7514487288365266,0.818853639423335,-0.7397286622207389,-0.6183858347679415,0.01178285408231261,SPY
2019-03-04,0.9221711671962957,-3.382889260296908,0.424259638556564,-2.084129920871995,0.9588500444775433,-0.4941214464596557,-0.6093099628996925,0.0275195213824726,SPY
2019-03-05,0.9424899390613762,-3.2123166671584387,0.5313107866973995,-2.0679943869447546,0.8419126132066004,-0.40433390376872635,-0.5614886031510905,0.02942336779490229,SPY
2019-03-06,0.5845981016423061,-3.0627873166297177,0.6239989463724135,-1.9294775897264267,0.6009176664868258,-0.19566391379461012,-0.5630690176082015,0.03732614978825177,SPY
2019-03-07,0.3502093783785987,-2.9302063813095507,0.6324250435037223,-1.7802875634214042,1.064752746184894,-0.004217484495669377,-0.4445540435265682,0.04885255434715363,SPY
2019-03-08,0.2491434780229749,-2.8115160606872767,0.7642351294185924,-1.257518228532113,0.6666320183856885,-0.27270200142467743,-0.4436209441361352,0.05604122818207924,SPY
2019-03-11,0.45566736830542504,-2.704380364533479,0.8609069607223131,-1.7386610181775104,0.3820670662646061,-0.4564588289987726,-0.533476469402903,0.041739285791971836,SPY
2019-03-12,0.8562529793221564,-2.6069796506763616,0.9209023697183527,-1.1903948003329763,-0.31253780240337353,-0.5849062041463198,-0.48627718475308707,0.032507274352332916,SPY
2019-03-13,1.0552623483093748,-2.517872428233561,1.0132098378544019,-0.8447999857597106,-0.3636466621688263,-0.5603889140881289,-0.3697059673477417,0.029216599409034316,SPY
2019-03-14,0.6405646670019467,-2.435899854132365,0.9237046061551512,-1.452231891720423,-0.5546328695941477,-0.5775780301513077,-0.5760122287401909,0.029589957207032835,SPY
2019-03-15,0.7469853655846627,-2.3601181592612828,0.8205164649121836,-1.069801380123818,-0.6185745059041599,-0.7635958198719419,-0.5407646724440595,0.0314597422778895,SPY
2019-03-18,0.49874881717546676,-2.2897498352355874,0.7132471494748599,-1.4259479061554843,-0.6687763735443358,-0.5283585576677284,-0.6168061176588014,0.027060433099399317,SPY
2019-03-19,-0.08039131284229745,0.35683327549394567,0.624140487499081,-2.023803368961695,-0.4163182631622021,-0.43734577494255766,-0.329480826152621,0.02747887815783967,SPY
2019-03-20,-0.5368230709289431,0.3580252271742509,0.6126973562291297,-2.242354597500593,-1.0240957572235991,-0.20919594738518496,-0.5069577982724899,0.02805863876966197,SPY
2019-03-21,-0.42942171042222216,0.3592186878541877,0.6285908791246891,-1.302575218448199,-0.4109366346247799,-0.34578329210223685,-0.25015121476976016,0.018578503932445534,SPY
2019-03-22,-1.451167773269028,0.3604136647117749,0.44508547400844106,-1.290518060144408,-0.145994366793119,0.4221931995889783,-0.2766646436495601,0.03946253926637411,SPY
2019-03-25,-1.2290225623515787,0.3616101649603209,0.690051564396646,-0.786861488862074,-0.13778067168843677,0.08335444830342818,-0.16977475754028237,0.04959845436236954,SPY
2019-03-26,-1.1538613423586894,0.3628081958486822,0.8536773960184179,-1.0258736547419856,0.4981474418561482,-0.2861968178660978,-0.12521646354058744,0.039520342703251776,SPY
2019-03-27,-1.1932973868126397,0.36400776466152335,0.5447633596564255,-0.9179095146814881,0.3500704432692505,-0.11058372078020837,-0.16049150911452278,0.044341188156389544,SPY
2019-03-28,-1.0161059209486274,0.365208878719579,0.4864895392356145,-1.467947399547601,0.8142781108149167,-0.261343028634542,-0.17990330339344332,0.045242518709975865,SPY
2019-03-29,-0.30573558330202677,0.366411545379919,0.8331865192143556,-0.7566314185904032,0.4701582215872757,-0.16582551133167497,0.07359396215957421,0.04032174986025505,SPY
2019-04-01,-0.2426047535327926,0.3686287733584256,0.9168477958261784,-0.507112437548635,0.26256618424266653,-0.42726106192376173,0.06184408340368019,0.028653519946219674,SPY
2019-04-02,-0.584092285949169,0.3695997766849634,1.061213278123827,-0.34509732778734475,0.1930456595824157,-0.4542226796772288,0.04007440349624392,0.020421433584969284,SPY
2019-04-03,-0.06944972789322518,0.37057178428464144,1.0950331090822338,-0.4677805861232624,-0.1367306400933088,-0.545983637905586,0.040943383558582146,0.016619030468833618,SPY
2019-04-04,-0.32070883258824684,0.3715448000165622,0.9671760562097393,-0.45812451497772677,-0.7859267146747718,-0.6947995090622814,-0.1534731191794542,0.023852499327308596,SPY
2019-04-05,-0.29442092993899605,0.37251882775522116,1.2077644415701059,-0.9010794874430216,-0.34225767985790595,-0.7488363160715564,-0.11771852399769218,0.014727812984222322,SPY
2019-04-08,-0.012529805069392063,0.37349387139059714,1.2767702867184274,-0.3403511151729588,-0.5594682680167582,-0.4103069508089646,0.05460133650682514,-0.0029775957125812713,SPY
2019-04-09,-0.2283304981818572,0.37446993482824453,1.1976939766999741,-0.3833814966375049,-0.2867741990450791,-0.08443867000775722,0.09820650794267004,0.0007658317587304619,SPY
2019-04-10,-0.3498895607185878,0.3754470219893854,1.0631405379700176,-0.6003599344548834,0.09036422499190007,-0.20790523445399134,0.06179950922064009,-0.00565376597124545,SPY
2019-04-11,-0.26270896260435844,0.37642513681100254,0.8617612641874991,-0.8448981288177307,0.08011946512800235,-0.2788469498704083,-0.011358029194332264,-0.0003813086810140476,SPY
2019-04-12,0.14938284297203763,0.3774042832459329,0.9140068210253,-1.0891936165531424,0.061511748535947264,-0.35502790899363035,0.009680695038740833,-0.03205144969634932,SPY
2019-04-15,0.04922600128088069,0.37838446526296204,0.7542897508651749,-1.1596422861584559,0.11940224000971852,-0.31766989116824723,-0.029334953317994492,-0.022657756641541016,SPY
2019-04-16,-0.11711930859270835,0.37936568684691874,0.8492808067726483,-1.8259401890632962,0.38961304029592564,-0.4279415141694739,-0.12545691298499764,-0.017576552485527364,SPY
2019-04-17,0.3397321342462182,0.38034795199877114,0.6871858405498896,-1.643903144581842,1.0601317533938337,-0.3935742902366711,0.07165337422836658,-0.006045542761090483,SPY
2019-04-18,0.045245423560892915,0.3813312647357225,0.6948345042569652,-1.81429058642254,0.7257404883404741,-0.43968269446526365,-0.06780359999895817,-0.014412502321582754,SPY
2019-04-22,0.4561403501702228,0.382315629091308,1.0586839450556904,-1.9042261996452194,0.34483461452527925,-0.8263908517383874,-0.08144041875685108,-0.021772394918508242,SPY
2019-04-23,0.24852667825706953,0.3833010491154928,1.159976775390636,-2.3317356576804857,0.7838992119790574,-0.8201857874820881,-0.09603628840338635,-0.02174972919108964,SPY
2019-04-24,0.40822457376436205,0.3842875288747698,0.92120872602738,-1.821748313232333,1.1980436621985424,-0.36935345567969613,0.12011045365883749,-0.022584894776476516,SPY
2019-04-25,-0.04407373894817882,0.3852750724522587,0.8962217227105872,-1.6316857330217334,1.287653448755701,-0.4205786706693335,0.07880201687988353,-0.03393243972928561,SPY
2019-04-26,0.7118763919166378,0.38626368394780597,0.6417806829153979,-0.629908155965643,0.5856209335511449,-0.3834789671523579,0.21869242820216428,-0.036229478650430136,SPY
2019-04-29,-0.6171117960133253,0.3872533674780846,0.5398401488949359,-0.9423612976453317,0.34128394072813956,-0.12532033849323493,-0.06940266250845532,-0.046687682760124916,SPY
2019-04-30,-0.41618065851992236,0.3872533674780846,0.38579684048006907,-0.6276101826903091,-0.06048314727692451,-0.02429846984884987,-0.059253708396308696,-0.05356769626523472,SPY
2019-05-01,-1.1685321603517147,0.3872533674780846,0.20685509792390272,-0.7190519103382685,0.06769957357392228,0.4719582044828536,-0.1256363045385367,-0.0437955395120696,SPY
2019-05-02,-1.688241849601135,0.3872533674780846,-0.016175424047760543,-1.1053822221375007,0.5725030105831417,0.30755503016682084,-0.2570813479263916,-0.05463970995951928,SPY
2019-05-03,-0.995314721880169,0.38848022851566616,0.04003708879233824,-0.7336837152796142,-0.05960988166860047,-0.06450859172255001,-0.2374332655404882,-0.06618358857157602,SPY
2019-05-06,-0.756750966212222,0.3897087750750013,-0.0551385304822873,-0.6872841462937196,-0.1587053772739595,1.0796819463189324,-0.03141471647804243,-0.041971057738173,SPY
2019-05-07,-1.4688756143845214,0.3909390151974511,-0.33711944637314084,-0.8409649979339646,0.40988266668709994,2.206769966322526,0.060105264919241654,-0.01726128566184426,SPY
2019-05-08,-1.534916299849813,0.39217095696611715,-0.20191168430384207,-1.1802368781823838,0.4513845914662658,1.7338398666247385,-0.05661157454648624,-0.00949470219040538,SPY
2019-05-09,-1.4532007642231546,0.3934046085061538,-0.34302915683497615,-1.2092436883336832,0.21809302481201567,2.045200606228488,-0.05812922830752609,0.0034532882522493313,SPY
2019-05-10,-1.1178473741888955,0.3946399779850855,-0.23037276462403836,-0.42493570059806807,-0.11242359373262902,1.1682921526522454,-0.05377455041771665,0.003019766826166448,SPY
2019-05-13,-2.0767902190597556,0.39587707361312463,-0.36110136171198814,0.015122786774774888,0.13771606974586262,3.0858915095285404,0.19945264314842648,0.028626706454795592,SPY
2019-05-14,-1.9015999774393317,0.39711590364349375,-0.20934602108444786,-0.042380575354055476,0.4516889417577258,2.019572843087629,0.11917518576850232,0.0176080304505688,SPY
2019-05-15,-1.6929394319835038,0.39835647637275007,-0.27176875911416637,0.5115396232466723,0.39283466849603915,1.5129344007947565,0.14182616296875797,0.015856445952782572,SPY
2019-05-16,-1.980193028122859,0.3995988001411129,-0.13136848182488006,0.11444188123557704,0.818708018056718,0.9451729388586982,0.027726688057394477,0.005422201163097995,SPY
2019-05-17,-1.6702178423875838,0.40084288333279383,-0.1952030844754533,-0.2610700618151685,0.4527474067109498,1.3646410006189058,0.015290050330740676,0.01234926818515003,SPY
2019-05-20,-1.583552906284744,0.40208873437633047,-0.38723188655706975,-0.26751548482992055,0.6269849233640105,1.3292818257857903,0.020009200975732815,0.029758835113689486,SPY
2019-05-21,-1.5964555234533695,0.4033363617449224,-0.4926052734751293,-0.2691889182038197,0.415074733566298,0.9330336885894315,-0.10113415520527776,0.02286162585014706,SPY
2019-05-22,-2.0072363840671903,0.4045857739567704,-0.6675338322926296,-0.43687981683918864,-0.2322351710441434,0.5448522422392069,-0.3990745313411958,0.0358153451876122,SPY
2019-05-23,-1.6632577441058574,0.40583697957541937,-1.0779956343016834,-0.044899795804121935,-0.7142606170245551,1.150278127369622,-0.324049780715196,0.04710395207127638,SPY
2019-05-24,-2.1340130308806775,0.40708998721010303,-0.7482976575612342,-0.44340325744858106,-0.7703574654574925,1.0143466629595994,-0.44577246019638045,0.04345511866414542,SPY
2019-05-28,-1.5786746689475226,0.4083448055160931,-0.716970610189273,-0.4509667827296115,-0.08794070212894221,1.3475671584450637,-0.1797734666723654,0.04292033108155824,SPY
2019-05-29,-1.8316537602951695,0.4096014431950507,-0.8509349255784567,-0.45658429517040594,0.6728965176239706,1.4380324887270788,-0.10310708858298867,0.04891918248914884,SPY
2019-05-30,-1.177332593909106,0.41085990899538133,-1.1688727460887651,-0.1770312157924506,0.38838982250639337,0.6600538046121092,-0.177322169946073,0.04977117583429358,SPY
2019-05-31,-1.1359823161161897,0.41212021171259255,-1.4302753496695984,0.9216421743285501,-0.326153317145198,1.1463824478691012,-0.06871102483679037,0.06958622246256074,SPY
2019-06-03,-1.3473570089612341,0.41212021171259255,-1.5190618714719266,1.161980170875509,-0.73520111244397,1.7660893140364635,-0.04357171604209431,0.08204826900032969,SPY
2019-06-04,-1.2727614545929045,0.4131349887020409,-1.547156355777168,1.0805691370154065,-0.8292969554366706,0.33779331635819876,-0.30295288728851616,0.061817754984065054,SPY
2019-06-05,-1.2985893346753903,0.4141509448988786,-1.7371447549829342,1.1703800799200792,-0.5575600973426323,-0.6920308982425447,-0.45013234340409064,0.061115729449307876,SPY
2019-06-06,-1.0073123157683501,0.4151680848744728,-1.6901331060207867,1.6237879720709134,-0.9955783070006572,-0.736320126743634,-0.39839796643134023,0.053060682174275176,SPY
2019-06-07,-1.1633224601397512,0.4161864132199069,-1.4098309499068657,1.5707296043364358,-1.2107627312949827,-0.6046879477373525,-0.4002813452537682,0.03689819739957945,SPY
2019-06-10,-0.8987825893015068,0.4172059345461023,-1.5351644047132416,0.903397798017388,-0.9375698469388772,-0.05934346270521596,-0.35170942851589193,0.03344755790752152,SPY
2019-06-11,-0.37590138130352996,0.41822665348394067,-1.4489538816216876,0.44894075375806697,-1.0041403960083661,-0.8806472030339234,-0.4737459091209166,0.0386374765593267,SPY
2019-06-12,-0.5431794277971633,0.4192485746843872,-1.904849177711461,0.8238873669590548,-0.8535545908406861,-0.46817910608973073,-0.42110439346593326,0.042913197552079785,SPY
2019-06-13,-0.6633610458045326,0.4202717028186155,-1.744697859649046,1.0163350905781854,-0.8808665764389352,-0.14046139640483768,-0.33213001415009175,0.043277221857223935,SPY
2019-06-14,-0.8978680139699687,0.42129604257813175,-1.8175453272259814,1.4461199201424537,-0.49117263436448855,0.007113212483653102,-0.2220094667260334,0.0447790840120208,SPY
2019-06-17,-0.6756819048992369,0.42232159867490154,-1.8644562261861597,1.7617668362178207,-0.7166961735148607,-0.13873952014987223,-0.20191423164290123,0.04101356824447544,SPY
2019-06-18,-0.1300870618623972,0.4233483758414765,-1.5813973086328397,1.9389815734713298,-0.5056519938267336,-0.26553720405112213,-0.020057269843381038,0.023214886315726213,SPY
2019-06-19,-0.2088340847614091,0.4243763788311221,-1.5808841110471121,1.9815499921988173,-1.358609497955866,-0.14078687935810538,-0.14719803368209222,0.024648153116698213,SPY
2019-06-20,0.3363525610388897,0.4254056124179473,-0.913262474762076,3.3689017271254698,-2.027625943291016,0.036390486883339936,0.2043603282354258,0.00931302606477069,SPY
2019-06-21,0.2483311183668441,0.426436081397033,-0.2294245267633883,2.955817732954926,-2.172370802117559,-0.31258943034945985,0.15270002891473264,0.013265271253365185,SPY
2019-06-24,0.0765882372193266,0.4274677905845644,-0.2852571972974399,3.3974702730415607,-2.1310218736364535,-0.09224729113256039,0.23216665646316634,0.02176145613076108,SPY
2019-06-25,0.3367294092013202,0.4285007448179615,-0.402585005402462,3.4290383969413925,-2.2720580265126715,-0.2096971120702226,0.21832140116255302,0.03673150128603675,SPY
2019-06-26,0.38506464950921193,0.4295349489560125,-0.08422021796174264,3.075858886636704,-2.3623005700708664,-0.2954233665646138,0.19141905508411758,0.03280912000731662,SPY
2019-06-27,0.4917667268701208,-7.540662419988274,0.334378564247327,2.70700693927295,-2.316240920636874,-0.24165185783165946,-1.0942338280110682,0.03605501781759757,SPY
2019-06-28,0.5495300316086947,-6.211291757960641,0.7776373932301343,2.178041886264503,-1.9026641558598174,-0.7064183382914154,-0.8858608235014236,0.028873885887956252,SPY
2019-07-01,0.2445269492803555,-5.671765024840759,0.9433516655211599,1.1087442106355037,-0.33708352171820755,-0.9713566920348503,-0.7805970688594664,0.01711398046911783,SPY
2019-07-02,-0.09686466494315649,-5.168602387856921,0.3065088289580942,1.5562963159357963,-0.3883676835922299,-0.8835719986493795,-0.7791002650246327,0.0033736908523664955,SPY
2019-07-03,0.4699292969834289,-4.513091768816177,0.9207580172394172,1.737477414264024,-0.6958986623600969,-0.7813317813063508,-0.4770262473326259,-0.013253007290383811,SPY
2019-07-05,0.04687855134537519,-4.038321720523484,0.7336309252523168,0.976082929875116,0.2760843436088112,-0.5268604934716132,-0.4220842439855798,-0.01956724299751078,SPY
2019-07-08,0.22050400544425428,-3.7253524105192684,0.4408466483017364,0.8873765899210386,0.9262164888592793,-0.4105896018670603,-0.2768330466433367,-0.043797847282593505,SPY
2019-07-09,-0.3409579532234933,-3.278166420713712,0.6269864399768723,1.317632152937013,0.8626505474358444,-0.2735625266179187,-0.18090296003423242,-0.0315961352137486,SPY
2019-07-10,0.13818122125472865,-2.9267064109499246,1.1475999245489201,1.5620207521540383,0.4666561036321097,-0.6025199405283976,-0.035794724981420896,-0.035631977703637685,SPY
2019-07-11,0.18537839919058485,-2.7793806234586196,1.591399532291971,1.2672781243950741,0.010526953419157443,-0.6096440034432346,-0.055740269600844494,-0.01901066807326235,SPY
2019-07-12,0.2361487761060793,-2.715715865239964,1.2918257855391293,1.2066279740664547,-0.32239359928669553,-0.7454208823075298,-0.17482130185375433,-0.030034592158684537,SPY
2019-07-15,0.5979934625263946,-2.6173473097248303,1.0903992559904343,1.209715644037103,-0.8913058969952957,-0.5211278104412271,-0.18861210910123685,-0.04216183411337526,SPY
2019-07-16,0.320408430133921,-2.5274115782256175,0.8057609277930633,1.1840239701633872,-0.29860964206507945,-0.47941384081586763,-0.16587362216936552,-0.02411744251534398,SPY
2019-07-17,-0.03114582998804351,-2.4447232731394135,0.19417268295480009,1.264724012127827,-0.6542655881240711,-0.07845962326644615,-0.2916162699058912,-0.04648363909514941,SPY
2019-07-18,0.10608981083945644,-2.34602036499838,-0.07277844238011569,1.4127934240579425,-0.550312927459658,0.02080135101156395,-0.2382378581548652,-0.04745184784226142,SPY
2019-07-19,0.18523396559286773,-2.15198440000921,-0.5675728193134634,0.22925959560679623,0.5687927390644437,0.18153335201526005,-0.25912292784055097,-0.027997458334623748,SPY
2019-07-22,0.011367767122922841,-2.0950040912017376,-0.5893097861312743,0.1578518558148721,1.2530854913769272,-0.314510814570317,-0.2627532629314345,-0.01869765654317823,SPY
2019-07-23,-0.15995687275080067,-2.0413275620561713,-0.5607825520782244,-0.3695270266371182,2.130601148733262,-0.5729095462626371,-0.2623170685086149,-0.033130067894604265,SPY
2019-07-24,-0.3249259947814633,-1.9906257623380155,-0.7039104564405123,-0.3180667726202525,1.874460231165047,-0.993791250860007,-0.40947666764586726,-0.029823677672011994,SPY
2019-07-25,-0.18925648107659265,-1.9426137289913255,-0.9484105660667311,-0.44106588730446145,1.8822818146631775,-0.7982210684044578,-0.40621431953006515,-0.025467037659687275,SPY
2019-07-26,-0.3595801074352557,1.0779682601546583,-0.9093203124437018,-0.26195036007875255,2.1127478161474,-0.9012407331719677,0.12643742719539677,-0.05681908246000511,SPY
2019-07-29,-0.017107297347120964,1.0700995550931682,-0.5917322532311146,-0.26342092860598876,2.1728854150512356,-0.5032393522115065,0.3112475231247789,-0.04464957008793946,SPY
2019-07-30,-0.1248898444797054,1.259471689713605,-0.4679839920236467,0.518105076769506,1.250912017107108,0.19680322700705113,0.43873636234898633,-0.04605619689878715,SPY
2019-07-31,-0.03284237099372225,1.2575823397347128,0.23119826003336552,-0.001517174231577288,1.9410079353774308,1.4723750658059593,0.8113006759543615,-0.028713022567081414,SPY
2019-08-01,-0.19546083706458947,0.9433422523900494,-0.9343955702486268,-0.4070546400755348,1.7029207128942614,2.2975384724900354,0.5678150650642658,-0.007665240842148591,SPY
2019-08-02,-0.8384583193819897,0.7432751211528699,-0.6040290481285208,0.6235841681448514,0.7211759018750168,1.7877765369013587,0.4055540600939311,-0.0005810087893276528,SPY
2019-08-05,-1.0509284417755476,0.6196777572785056,-0.8217449704881082,1.035799454954436,-0.19708061884922276,3.718266509961313,0.5506649485135627,0.02438166254568408,SPY
2019-08-06,-0.6387980340042964,0.3666384245626459,-1.0585846110716217,1.1848299515625225,-0.16968807119998747,2.102456907681707,0.2978090945884949,0.02168188438749241,SPY
2019-08-07,-1.0923446581247933,0.10082134965411715,-1.9933635506736154,1.6345577815403176,0.20855735511012413,2.333687829968005,0.19865268457902582,0.03420507757028313,SPY
2019-08-08,-0.6568285213927051,0.3823255410135706,-1.6390107630350237,1.5324433345657982,0.38201272704160993,1.4433039862006976,0.24070771739899124,0.015087733439058226,SPY
2019-08-09,-0.8852714421716306,0.3727450821234609,-1.2421329473124294,1.3592503586566753,0.529470366717671,2.041926336175916,0.3626646256982773,0.0225633986125664,SPY
2019-08-12,-1.0442756255572003,0.2962005402694673,-1.0332931827477947,1.4866610285257593,0.24791878294526307,2.8751406279031717,0.4713920285564444,0.03492254382126503,SPY
2019-08-13,-0.5051383600897547,0.42055134710349157,-0.22685116912427705,1.4461484385079937,0.20254393820021258,1.535071914184684,0.47872101813039175,0.026320123047039123,SPY
2019-08-14,-0.9829639206407831,0.3541082633289287,-0.43319571093284426,1.439579806606606,0.6723507603582604,2.406679632996057,0.5760931386193707,0.06125416024577368,SPY
2019-08-15,-0.888731763113512,0.38340593743452617,-0.2855035734107106,1.3871633369981176,1.4160071333727333,2.26843236296069,0.7134622390403074,0.057755341113919334,SPY
2019-08-16,-1.2146755663661797,0.3422587183261299,-0.2627817024382391,1.2454043547558373,0.9452327558147401,1.0588521467102727,0.35238178446709356,0.03915566747713317,SPY
2019-08-19,-0.8787328853371889,0.31907700062836775,-0.10210261283959092,0.9899972903979322,1.0578136150449473,0.9175772074353974,0.38393826922164415,0.029384754857181727,SPY
2019-08-20,-0.9023703844949167,0.20830783845457668,-0.18033866316603794,1.1826055796761572,0.2742535228433003,1.4742534867727661,0.34278523001430755,0.03795373381971934,SPY
2019-08-21,-0.9118564900278804,0.15277273885672202,-0.12612775621928676,1.1131027917468308,0.387424551548349,1.130363695814757,0.29094658861991524,0.02950964922311905,SPY
