Date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI
2021-07-06,-1.315811046797555,0.19016664246625786,-0.183004562819378,-1.1848624292044023,1.9080501542447572,0.19162925828910302,-0.06563866397020286
2021-07-07,-1.165699422850041,-0.2947552311429837,-0.618561003700171,-1.0168948053019526,1.833937203009488,-0.08816905809442553,-0.22502371968001436
2021-07-08,-1.2443647261987623,-0.8743555810299616,-0.4304185427215762,-1.0361676261272854,1.5545961354626792,0.5548118364690889,-0.24598308402430283
2021-07-09,-0.8565590678545709,-0.5961289757062057,-0.14862022521918697,-0.9046065298240294,1.3836576928596986,0.2362839109963285,-0.14766219912466097
2021-07-12,-1.077530640188687,-0.5856685130490663,-0.377782125752911,-0.7509432282143796,1.0652984362444444,0.3929521719423599,-0.22227898316970662
2021-07-13,-1.0669616282638836,-0.42463982804855344,-0.11661690144512966,-0.5319274672296747,1.4700923906838541,0.4582795516060285,-0.03529564711622649
2021-07-14,-0.6138878992016076,-0.2194767402182871,-0.832560329117519,-0.22316601592256433,1.175394878037185,-0.021087752924440914,-0.12246397655787233
2021-07-15,-0.595769514924299,-0.38601870943219957,-1.135349917278825,-0.22801132398823445,0.8654666868282868,-0.14887385069587145,-0.2714261049151905
2021-07-16,0.05737210289096137,0.008723361358112186,-0.8495224876751722,0.6982449159813828,0.33276570944466677,0.42857652293234366,0.11269335415538244
2021-07-19,-0.2605961178311977,-0.4782604323222318,-2.0761072144033967,0.6931268311536495,0.22397109199674817,0.6970745632319981,-0.20013187969573845
2021-07-20,-0.14143377221286618,-0.23564907868047863,-2.1912693287573424,0.5272920042213204,0.5604710589283987,0.7840309005572529,-0.11609303599061921
2021-07-21,-0.2649959352765917,-0.5340715070687003,-1.4707006218529501,0.4903539987899116,0.49030125431530897,0.622651915137893,-0.11107681599252149
2021-07-22,-0.36175094309668215,-0.3107176307180088,-1.1332281608883268,0.4339548291508939,0.48382467878996627,0.6623566310562616,-0.037593432617649324
2021-07-23,-0.11882064513617877,-0.15734112709240633,-1.126239949204882,0.47166415324035177,0.5272602288258109,0.6149124199353401,0.03523918009467264
2021-07-26,0.48252294327048134,-0.5603421506333003,-1.2811823321184768,0.4183294985923764,0.3350418663225598,0.8794989751810294,0.04564480010244498
2021-07-27,0.41350975306354365,-0.934231449070771,-1.0959746492909943,0.38391733457798516,0.11347111267940335,1.4404554614395806,0.053524593899791216
2021-07-28,0.20481797166651206,-1.096889688083776,-0.9483750377691167,0.6008840186929026,-0.09622009265735738,1.0609855177824634,-0.04579955172806197
2021-07-29,0.26247370058705816,-0.25686860257223065,-0.7910456074033881,0.8976333141314646,-0.7217807474297868,0.9343140007931682,0.054121009684380904
2021-07-30,0.3135079343155923,-0.08617376114314407,-1.0500176067235998,0.5769518926130338,-0.6011473461190827,1.3518068847515512,0.08415466628239181
2021-08-02,0.028616228296631036,-0.40098566038725636,-1.5205284641426888,0.5522278679518502,-0.40913515427620434,2.0684653522054144,0.053110028274624334
2021-08-03,-0.05064546818112015,-0.507714303065647,-1.306624333130787,0.2943027501368147,-0.6133126113153671,0.8413814182850264,-0.22376875787851333
2021-08-04,-0.4418278256246717,-0.3778079312911539,-1.5306114597765443,0.18388175678798654,-0.528096970234541,0.9033837781511392,-0.29851310866463093
2021-08-05,-0.2180927525580985,0.48376518196883694,-1.4568906538345157,0.1271429479714898,-0.33164724677284046,-0.34565598152813615,-0.29022975079221064
2021-08-06,-0.473524694891793,-0.254521503805932,-1.8567086630609178,-0.6072881377757168,0.2662946517414668,0.20496448995925143,-0.4534639763056069
2021-08-09,-0.562258971735384,-0.4758180401176241,-2.06174170886285,-1.019403758211703,0.3042320888124104,0.42628756358853304,-0.5647838044211028
2021-08-10,-0.33153661221551534,-0.72112826545438,-1.8769095480586477,-0.9866755719017994,-0.008227080300866737,0.08964014718346641,-0.6391394884579571
2021-08-11,-0.17079921336182308,-0.41516544216142287,-1.3192181172122615,-0.881258545121549,0.13442955327450648,0.1464782686704636,-0.4175889159853477
2021-08-12,-0.3675820700103857,-0.48012097927893854,-1.0682673516119268,-0.9416359076967987,0.07169274181070893,-0.3116384967495373,-0.5162586772561464
2021-08-13,-0.26759852226416986,0.11129728104618067,-1.1991965202578752,-0.4297010971576576,-0.3680792215123831,-0.8039503680990376,-0.4928714080408237
2021-08-16,-0.07715731752364197,0.8685906297040145,-0.3815115164684263,-0.20553439734486867,-0.4351913943131969,-1.5372629153274602,-0.2946778185455966
2021-08-17,-0.6538350009642997,0.3119169824865324,-0.7127379182888074,-0.26315311260987156,-0.11954388844390935,-0.35286481338492415,-0.29836962520087995
2021-08-18,-0.9298899428687858,-0.048637253987940984,-1.4588852004474027,-0.21269733311461075,0.05134644760422406,1.4620808692427425,-0.18944706892862895
2021-08-19,-1.3387746133825702,-0.5060830947704269,-2.027473187471926,-0.26573463964198685,0.31728325912811,1.564825598595154,-0.37599277959060773
2021-08-20,-1.1952712368259775,-0.7072188577986807,-2.261217406441803,-0.2115222299636317,0.19240490604560537,0.677045949800123,-0.5842964791973941
2021-08-23,-1.383127767740315,-0.22516058659997515,-1.5963802131962754,0.11135584440201766,-0.019453606339328904,0.04878345296949993,-0.5106638127507295
2021-08-24,-1.1944601146709208,0.4052817757930187,-1.1876938873880087,0.12649959365178,0.09122787270739603,-0.4723595900916448,-0.37191739166639654
2021-08-25,-0.9652552517587234,-0.05435137841580857,-1.1565611093381805,-0.11016265423415979,0.12328448701820298,-0.31351740037783016,-0.4127605511844165
2021-08-26,-1.1277297564095055,-0.7029193961300401,-1.5343887334477886,-0.4794983475716599,0.6428511651342816,0.5792341139675139,-0.4370751590761997
2021-08-27,-0.7810834244427897,-0.4545528666104901,-1.3267914146346598,0.07329547418337748,0.12659701148379943,-0.44587355770565074,-0.4680681296210689
2021-08-30,-0.4788580241365389,-0.7928582816739259,-0.728567610179998,-0.1155123451914753,0.18264909575110577,-0.8592714320417518,-0.46540309957876397
2021-08-31,-0.3094190913873977,0.5842743492871452,-0.72186257814053,0.06178411891480174,0.14002462381662847,-0.34984305910543084,-0.09917360610246385
2021-09-01,-0.4481297963534468,0.49507656737729067,-0.20293732108269547,0.015991319789291452,-0.13797007877274736,-0.4426692210237867,-0.12010642167768237
2021-09-02,-0.39521705886633535,0.3117833953361446,-0.09189760030691478,0.0196234039635892,-0.2784595444424574,-0.10232305413251568,-0.08941507640808156
2021-09-03,-0.25949133918763395,0.8371777577590194,-0.05165791641081832,0.9763485488081155,-0.827988785768016,0.3274771635936491,0.16697757146571926
2021-09-07,-0.21293315820295514,1.6935266414880714,0.15653637239704885,1.0078836748316609,-0.5712721231703689,0.7670933512836896,0.47347245977119107
2021-09-08,-0.5882987327143502,1.704715027838976,-0.032606003983608314,0.8336449205650982,-0.5459923397705909,0.6685293457104599,0.33999870294099743
2021-09-09,-0.4385356262352937,2.089972525914999,-0.4846543896533444,0.5887605766928771,-0.5525426239428385,1.2417655437045094,0.40746100108015143
2021-09-10,0.18354757667897875,3.183576879978182,-0.08900120482478141,0.4810049673922194,-0.5646309019287441,2.312938462727253,0.9179059633371845
2021-09-13,-0.21818652468245656,2.5572748562794914,0.23269616478653257,0.1041308184087041,-0.13747425940161223,1.724795405502587,0.7105394101488743
2021-09-14,-0.14154138361151034,1.814945381868498,0.5129686662782929,0.10802911183372789,-0.19020722332281023,1.4166280749532603,0.5868037713332431
2021-09-15,0.6394091208244718,2.490630711507904,1.1768904232177226,-0.054984169514009806,-0.6790076843807232,0.2503159227849889,0.6372090540733925
2021-09-16,0.49995689802585896,2.7912033878162608,1.4422237796803632,-0.5786676139641164,-0.3999707602704894,-0.6424766873851893,0.5187115006504479
2021-09-17,0.6789964409239849,2.822389456666784,1.7294161460315352,-0.6373417749885192,-0.4561302489216856,-0.07664288512595116,0.6767811890976915
2021-09-20,-0.19389528146522783,2.45130384067273,1.6634940728162169,-0.4691576182763731,-0.3629832841387542,2.411934277171272,0.9167826677966439
2021-09-21,-0.5228717363150386,1.6601490586505325,0.8551416409022805,-0.5961447944156285,0.028380448376780127,2.53024765562834,0.6591503788045444
2021-09-22,-0.14346513746816178,2.2246289962025263,0.7599924636362448,-0.6279145665545505,0.296721896597514,1.3083355935232848,0.636383207656143
2021-09-23,-0.2687750298143559,2.263463925379901,0.7893881623541849,-0.8122715022606746,0.08091600922505085,0.7093645333105114,0.4603476830324363
2021-09-24,0.011277783254042216,1.860823716530219,1.1505208050509723,-0.8335703982846986,0.09117161039631604,-0.27553366205070196,0.33411497581602484
2021-09-27,-0.23036316498350734,1.2578926983610679,1.139408493345696,-1.1757754297692766,0.4384459240166964,0.8979199570724137,0.3879214130071817
2021-09-28,-0.5743516979319216,1.7759631823485795,0.9803340722269702,-1.2731228949768572,0.8041593861722176,2.519055212087473,0.705339543321077
2021-09-29,-0.7352382829538511,0.9327335597119614,1.0319581482860134,-1.5477392509785892,1.2972825260920615,2.088161999146247,0.5111931165506406
2021-09-30,-0.7896752172392725,0.6340953350838815,1.0374422716757685,-1.0049676998412922,1.365670530373556,2.4249431941893294,0.6112514023736618
2021-10-01,-0.49678872343842456,0.5610882370518603,0.8812545143748947,-0.9042014351896229,1.3602785682596998,1.5487523828585181,0.4917305906528209
2021-10-04,-0.4262572168579622,0.7578068483186995,1.4069226290559806,-1.0676785006338685,1.3102498028896086,2.144333915562271,0.6875629130557881
2021-10-05,-0.4126201386474146,0.5063982855712318,1.8926335198735982,-0.6555342270522011,1.0422612401129612,0.866926201595465,0.5400108135756068
2021-10-06,-0.4093509435438232,-0.002263851887871672,1.3087461002815397,-0.5580569332503565,1.1542149498533154,0.825709947832668,0.3864998782142453
2021-10-07,-0.25068026922286757,0.006273561595203869,1.7658438846013969,-0.6858962281300565,1.2395784650706068,0.07204197400587789,0.3578602313200268
2021-10-08,-0.7171769977729517,-0.5619685780386133,1.578101803023087,-0.5900744256571753,1.0287691846555806,-0.7607144563476309,-0.0038439116896172854
2021-10-11,-0.09262253363501985,0.45132385345465625,1.6271217055315723,-0.6427013932643143,1.177271218308407,0.020016181362035677,0.4234015052928895
2021-10-12,-0.09063727375663762,1.0029187295351638,1.6185624200401234,-0.7633805274597268,1.2894600759463228,-0.06024440846189869,0.49944650264055784
2021-10-13,0.2904127544066202,-0.16362447913085443,1.0464365901834443,-0.05915853156704862,1.0598337405200695,-0.03726224791280358,0.35610630441657115
2021-10-14,1.1633742387207222,0.7048162118491041,1.2125730744172536,0.5582370042844282,0.6653025254554841,-0.7726629195549306,0.5886066891953435
2021-10-15,1.6491443310622063,1.0228243708970213,1.5370854209849523,0.1932420780069747,0.3752219605156185,-1.4688153292899946,0.5514504720294631
2021-10-18,2.1236710879777716,1.4788363073537287,1.9309089137304167,-0.027006784049712542,0.34430246263670894,-2.2808889931227014,0.5949704990877019
2021-10-19,1.975011844102864,1.0433462241361289,1.9310201577818578,-0.15795085204365758,0.24176462747776006,-2.1780568552145345,0.47585585770673644
2021-10-20,1.5967268623676345,-0.028689187622872446,1.6844670906911985,0.05264481588181818,-0.14901173928766295,-1.6042770391359835,0.25864346714902203
2021-10-21,1.0833924852559416,-1.5227784916520302,1.1607784131152825,0.45610542881186056,0.28509026046114005,-1.2393732313223353,0.03720247744497651
2021-10-22,0.6645127704458124,-1.486641405984291,1.2359661175017522,0.6437225010703308,-0.039926542908785737,-0.8772959266586909,0.023389585577687944
2021-10-25,0.7618362160748763,-1.1851805243531826,0.9109423858265323,0.80179078250844,0.06557315398372515,-1.192912184356817,0.0270083049472624
2021-10-26,0.7327149415846407,-1.8839029185127274,1.0981068743354285,0.8309357930099809,-0.1612591031406745,-1.8625714889121394,-0.20766265027258188
2021-10-27,0.5557247686181512,-2.8922895415454857,0.8203990337128492,1.1371949015970069,-0.7394865900003311,-1.4833832469003192,-0.4336401124196882
2021-10-28,1.2054436487388924,-1.7841694769083438,0.7974537176128128,0.6534580780891539,-1.109377969492917,-1.6599166405379975,-0.3161847737497332
2021-10-29,0.5556455027359836,-2.01025424376961,0.7642429316462142,0.34883941223873316,-0.28785999613492086,-1.3337010689930426,-0.32718124371277374
2021-11-01,0.45874495913778446,-2.2084967153142903,0.5085989160949415,0.39176695075545037,-0.3061439706207195,-1.6034888361951551,-0.45983644935699813
2021-11-02,0.5440274013398743,-2.360412169217636,0.23574352835775403,0.3987310754462626,-0.28232027165419954,-1.3769097863099944,-0.4735233703396566
2021-11-03,0.558165099539101,-2.429085211189408,-0.024017804889725214,0.007523536469930677,-0.7475230393246801,-1.5257966043814328,-0.6934556706293691
2021-11-04,0.205693570714859,-3.2893051302217233,-0.5466727330411401,0.5089023620468175,-0.29153068700881735,-1.1371035562125063,-0.7583360289537517
2021-11-05,0.1957901789682774,-3.387610598797787,-0.29073732297352506,0.908940951717631,-0.2031582527632044,-0.6665121714776994,-0.5738812025543846
2021-11-08,0.07435225893986978,-3.657192806120427,-0.3777828829202293,1.1131953267635244,-0.7006255765609857,-0.7428690282872765,-0.7151537846975874
2021-11-09,0.1881606622316452,-3.66958260719527,-0.01021550177045172,1.10172632874799,-0.9759504635178562,-0.5530534889541957,-0.6531525117430231
2021-11-10,-0.8311437829713925,-3.132085475426043,-0.46748357209389746,0.8043770772538774,0.2536219305214344,0.06738786902934564,-0.5508876589477792
2021-11-11,-0.9451859983659401,-3.044212442643382,-0.5725337580322414,0.994497684840943,0.6663119081134539,0.31317058535784,-0.43132533678822105
2021-11-12,-1.127022528174586,-3.023743336130601,-0.866723684964066,1.5429872283183983,0.6258833607965284,0.04826647938928033,-0.4667254134608411
2021-11-15,-1.309794191137408,-3.1814446246406267,-0.8679778896444222,1.549820140403368,0.8726486772426685,0.12048163557890516,-0.4693777086995858
2021-11-16,-1.4295143134777015,-3.100863304611499,-0.9643046438462323,1.27687738285968,1.5017053987354059,0.3133100182066425,-0.40046491035561754
2021-11-17,-1.9194258756847975,-2.6138312271606847,-1.4907844177488772,1.2978146500489445,1.6249199446550913,0.6683129043659632,-0.4054990035873934
2021-11-18,-1.0726396846006063,-1.8426453756066075,-1.153605970949756,1.216910525752396,1.1142628899284188,1.053360547146481,-0.11405951138827893
2021-11-19,-0.37678437026686723,-1.4102778852838436,-1.7909074868433705,0.8488445623848687,1.764964968791917,0.9806157072130242,0.002742582665954766
2021-11-22,-0.5463691072656494,-1.4161593304781575,-1.6525034029725278,-0.00016444793256060065,1.95327732644254,1.5143284954314271,-0.02459841112915473
2021-11-23,-0.1375426758051042,-1.2597769023735017,-1.479018828051269,-0.12997864972053735,1.7672226289092399,1.2417246872324463,0.00043837669854562833
2021-11-24,0.47485595275866554,-0.4613069691545508,-1.1838265777966006,-0.18818234194712186,2.1442999600730936,0.5674815396836528,0.2255535939361898
2021-11-26,-0.5487537909059714,-1.2343519268321612,-2.737184838607185,-0.21289610385100957,1.8989306751018153,3.8619573045208404,0.1712835532377215
2021-11-29,-0.01020554758978479,-0.9806549084916735,-2.471824677804916,0.061422317897851506,1.3617864634870096,2.1184975959575327,0.013170207242669893
2021-11-30,-0.3959309710478748,-1.0732938852660394,-2.9583860571003044,-0.2751198908829363,1.2496600413245704,3.2172484167708038,-0.039303724366963465
2021-12-01,-0.40865904765989286,-0.7832715395968779,-2.9014484326072156,-0.014057553212370262,1.0832271954871497,4.2461292643802855,0.20365331446517976
2021-12-02,0.04882310774912833,-0.7923945104987367,-2.348343442929677,0.06990786361319981,1.3746599287028813,3.5971884833233263,0.32497357166002044
2021-12-03,-0.1092050235592685,-0.2612882532835469,-2.082512808065944,-0.06174218966871517,0.856281967297134,3.8909579098310223,0.37208193375844695
2021-12-06,0.10883928878240362,-0.3118471365668509,-1.877426455278971,-0.536307040190609,1.0378689424174916,2.4342128817398025,0.14255674681721117
2021-12-07,-0.15046701242204502,-0.17787424160019594,-1.5761733920708454,-0.6233633539231466,1.3662926996194662,0.9114791338229752,-0.04168436109563195
2021-12-08,0.2022855294845513,-0.07924878788760997,-1.7521857618783125,-0.6448427211398637,0.9689640444079938,0.2923590139777088,-0.16877811383925542
2021-12-09,0.15479289507664418,-0.09668176559668361,-1.5883360821380432,-1.0767927126714882,0.4380886834632944,0.41365917697599114,-0.2925449674817142
2021-12-10,-0.4200275587640888,-0.5894893527347732,-1.4923973642012693,-1.1732250737839773,-0.11436817409755755,0.025182319050816204,-0.627387534088475
