Date,ALI=F,CL=F,COPX,DX-Y.NYB,GC=F,HG=F,ITA,PICK,PRNT,SPY,VIS,XAR,XLB,XLI,XME,^VIX
2022-06-23,2436.0,104.2699966430664,27.901676177978516,104.43000030517578,1825.699951171875,3.758500099182129,92.3812026977539,30.964284896850586,21.431318283081055,359.2936706542969,152.99081420898438,96.45140838623047,34.10451126098633,80.9537582397461,42.25823974609375,29.049999237060547
2022-06-24,2411.5,107.62000274658203,29.020631790161133,104.19000244140625,1826.5,3.759999990463257,95.3253173828125,32.094879150390625,21.9398250579834,370.7168884277344,158.291259765625,99.50653839111328,35.45867919921875,83.78364562988281,44.50828552246094,27.229999542236328
2022-06-27,2460.75,109.56999969482422,29.58913230895996,103.94000244140625,1820.9000244140625,3.7790000438690186,95.50932312011719,32.54186248779297,21.692977905273438,369.3009338378906,158.310302734375,99.35964965820312,35.1665153503418,83.5855484008789,45.213233947753906,26.950000762939453
2022-06-28,2440.5,111.76000213623047,29.426708221435547,104.51000213623047,1817.5,3.7839999198913574,94.87980651855469,32.48051452636719,21.179534912109375,361.75506591796875,156.17869567871094,98.23356628417969,34.79087448120117,82.61394500732422,44.46000289916992,28.360000610351562
2022-06-29,2422.75,109.77999877929688,28.668245315551758,105.11000061035156,1813.699951171875,3.7790000438690186,94.32779693603516,32.156227111816406,20.873443603515625,361.46051025390625,155.05577087402344,96.9410171508789,34.54044723510742,82.13285827636719,43.21427536010742,28.15999984741211
2022-06-30,2401.5,105.76000213623047,28.031583786010742,104.69000244140625,1804.0999755859375,3.7144999504089355,96.0419692993164,31.218446731567383,20.912939071655273,358.5237731933594,155.43641662597656,98.51754760742188,34.13234329223633,82.3875503540039,41.91059494018555,28.709999084472656
2022-07-01,2389.25,108.43000030517578,27.48719596862793,105.13999938964844,1798.9000244140625,3.61899995803833,97.08790588378906,30.70135498046875,20.96230697631836,362.3157653808594,156.95901489257812,99.80030822753906,34.373497009277344,83.10447692871094,42.11339569091797,26.700000762939453
2022-07-05,2342.0,99.5,26.057008743286133,106.5,1761.800048828125,3.424999952316284,94.08568572998047,29.64087677001953,21.120290756225586,363.0000305175781,155.1509552001953,97.9104232788086,33.68250274658203,81.85932159423828,40.04682922363281,27.540000915527344
2022-07-06,2354.75,98.52999877929688,26.038555145263672,107.0999984741211,1734.9000244140625,3.4179999828338623,95.2962646484375,29.518169403076172,20.903066635131836,364.2259826660156,155.72189331054688,98.4489974975586,33.89582824707031,82.33097839355469,39.76677703857422,26.729999542236328
2022-07-07,2386.75,102.7300033569336,27.616371154785156,107.12999725341797,1737.9000244140625,3.5820000171661377,96.1097640991211,30.850345611572266,21.465877532958984,369.68109130859375,157.9486846923828,100.52488708496094,34.197269439697266,83.30256652832031,41.842994689941406,26.079999923706055
2022-07-08,2383.75,104.79000091552734,27.173473358154297,107.01000213623047,1740.5999755859375,3.5320000648498535,96.18722534179688,30.552364349365234,21.446130752563477,369.376953125,157.3491973876953,100.39759826660156,33.86335754394531,82.92523956298828,41.48569869995117,24.639999389648438
2022-07-11,2341.25,104.08999633789062,25.946285247802734,108.0199966430664,1730.0,3.4375,95.3930892944336,29.43929672241211,20.94256019592285,365.1573791503906,155.9217529296875,98.3021011352539,33.7706184387207,82.36868286132812,40.80005645751953,26.170000076293945
2022-07-12,2321.75,95.83999633789062,25.374210357666016,108.06999969482422,1723.300048828125,3.2964999675750732,95.53836822509766,29.202659606933594,20.784576416015625,361.9261169433594,155.38882446289062,98.78192138671875,33.7056884765625,82.11399841308594,40.99319839477539,27.290000915527344
2022-07-13,2330.75,96.30000305175781,25.41111946105957,107.95999908447266,1734.199951171875,3.325500011444092,94.08568572998047,29.351652145385742,20.77470588684082,360.02532958984375,153.8662567138672,97.61668395996094,33.51091766357422,81.11409759521484,41.88163375854492,26.81999969482422
2022-07-14,2367.0,95.77999877929688,24.469966888427734,108.54000091552734,1704.5,3.2105000019073486,93.06880187988281,28.282407760620117,20.61672019958496,359.15106201171875,152.8195037841797,96.82351684570312,32.89411163330078,80.65189361572266,40.64555740356445,26.399999618530273
2022-07-15,2380.0,97.58999633789062,24.829818725585938,108.05999755859375,1702.4000244140625,3.234499931335449,93.8823013305664,28.676801681518555,20.93268585205078,366.0126953125,155.21754455566406,98.23356628417969,33.40889358520508,81.91590118408203,41.43742752075195,24.229999542236328
2022-07-18,2461.5,102.5999984741211,25.6787052154541,107.37000274658203,1709.199951171875,3.3480000495910645,92.72984313964844,29.36918067932129,20.883316040039062,362.990478515625,154.51336669921875,97.8908462524414,33.48772430419922,81.42539978027344,42.13270950317383,25.299999237060547
2022-07-19,2397.5,104.22000122070312,26.2138671875,106.68000030517578,1710.0,3.2915000915527344,96.07102966308594,30.000213623046875,21.485626220703125,372.79815673828125,160.2515869140625,101.7880859375,34.50798034667969,84.33075714111328,43.26255798339844,24.5
2022-07-20,2435.25,102.26000213623047,26.057008743286133,107.08000183105469,1699.5,3.3294999599456787,97.32032775878906,29.877513885498047,21.999069213867188,375.1741027832031,161.72657775878906,103.41354370117188,34.56828689575195,84.98162841796875,43.368778228759766,23.8799991607666
2022-07-21,2427.5,96.3499984741211,26.075464248657227,106.91000366210938,1712.699951171875,3.302000045776367,97.58182525634766,30.193025588989258,22.33478355407715,378.99456787109375,162.8780517578125,103.70732116699219,35.059852600097656,85.59475708007812,43.41705322265625,23.110000610351562
2022-07-22,2483.0,94.69999694824219,25.780200958251953,106.7300033569336,1727.0999755859375,3.3485000133514404,96.83609008789062,29.912567138671875,21.801589965820312,375.4783020019531,162.09771728515625,101.81745910644531,34.80942916870117,85.32122039794922,42.23893356323242,23.030000686645508
2022-07-25,2426.25,96.69999694824219,26.093915939331055,106.4800033569336,1719.0,3.3510000705718994,97.21379089355469,30.72764778137207,21.604110717773438,375.9344482421875,162.75436401367188,102.51268768310547,34.95319366455078,85.7268295288086,43.67778778076172,23.360000610351562
2022-07-26,2435.5,94.9800033569336,25.89092254638672,107.19000244140625,1717.699951171875,3.382499933242798,95.7804946899414,30.561126708984375,21.23877716064453,371.48681640625,161.80270385742188,101.30827331542969,34.71666717529297,85.26461029052734,43.61019515991211,24.690000534057617
2022-07-27,2427.5,97.26000213623047,26.66598892211914,106.44999694824219,1719.0999755859375,3.429500102996826,96.47776794433594,31.271039962768555,21.98919677734375,381.1329345703125,164.66708374023438,102.75747680664062,35.13405227661133,86.58523559570312,45.08768844604492,23.239999771118164
2022-07-28,2457.0,96.41999816894531,26.952024459838867,106.3499984741211,1750.300048828125,3.4749999046325684,98.54058837890625,31.612844467163086,22.542133331298828,385.9132080078125,168.45445251464844,105.0096435546875,35.75548553466797,88.3963623046875,45.42568588256836,22.329999923706055
2022-07-29,2463.5,98.62000274658203,28.133079528808594,105.9000015258789,1762.9000244140625,3.5840001106262207,100.52592468261719,32.48051452636719,22.867971420288086,391.53936767578125,171.8612823486328,106.83097839355469,36.233150482177734,90.21691131591797,46.58450698852539,21.329999923706055
2022-08-01,2407.25,93.88999938964844,27.514873504638672,105.44999694824219,1769.0,3.552000045776367,101.28133392333984,31.9809513092041,22.838348388671875,390.3799133300781,172.17530822753906,107.93748474121094,35.940982818603516,90.31126403808594,46.092002868652344,22.84000015258789
2022-08-02,2386.5,94.41999816894531,26.6383113861084,106.23999786376953,1771.0999755859375,3.5244998931884766,101.35881042480469,31.34115219116211,22.917341232299805,387.8044738769531,170.74789428710938,107.70246887207031,35.57461929321289,89.35853576660156,45.47397232055664,23.93000030517578
2022-08-03,2349.5,90.66000366210938,26.51835823059082,106.51000213623047,1758.0,3.4695000648498535,101.81398010253906,31.271039962768555,23.440658569335938,393.87725830078125,172.2799530029297,107.87871551513672,35.61172866821289,90.19807434082031,45.309791564941406,21.950000762939453
2022-08-04,2372.75,88.54000091552734,26.758256912231445,105.69000244140625,1788.5,3.4830000400543213,101.10700225830078,31.53396224975586,23.549272537231445,393.611083984375,173.06982421875,107.89830017089844,35.63490676879883,90.52821350097656,45.763671875,21.440000534057617
2022-08-05,2396.75,89.01000213623047,27.293426513671875,106.62000274658203,1772.9000244140625,3.552999973297119,100.94237518310547,32.19129180908203,23.233308792114258,392.9458923339844,173.44091796875,106.40011596679688,35.76012420654297,90.66971588134766,46.806610107421875,21.149999618530273
2022-08-08,2427.5,90.76000213623047,28.345298767089844,106.44000244140625,1786.800048828125,3.5875000953674316,100.48719787597656,32.60321044921875,23.42091178894043,392.4897155761719,173.65982055664062,106.6742935180664,35.959537506103516,90.64141082763672,47.21220016479492,21.290000915527344
2022-08-09,2470.75,90.5,28.059263229370117,106.37000274658203,1794.0,3.5924999713897705,100.64214324951172,32.56814956665039,22.986459732055664,390.93115234375,172.61305236816406,106.29241180419922,35.7833137512207,90.31126403808594,47.588809967041016,21.770000457763672
2022-08-10,2472.75,91.93000030517578,29.2126407623291,105.19999694824219,1795.5999755859375,3.6554999351501465,102.55000305175781,33.42704772949219,24.240446090698242,399.1421813964844,176.7906036376953,108.92646789550781,36.79893493652344,92.29218292236328,49.27875518798828,19.739999771118164
2022-08-11,2505.25,94.33999633789062,29.33258819580078,105.08999633789062,1789.699951171875,3.7105000019073486,102.3369369506836,33.768863677978516,24.487293243408203,399.1421813964844,177.55191040039062,109.31814575195312,36.92415237426758,92.78269958496094,49.684349060058594,20.200000762939453
2022-08-12,2421.75,92.08999633789062,29.710895538330078,105.62999725341797,1798.5999755859375,3.6760001182556152,104.2835464477539,34.06684112548828,24.69464683532715,405.8992919921875,180.36868286132812,112.59846496582031,37.61977767944336,94.17877197265625,50.68864822387695,19.530000686645508
2022-08-15,2377.0,89.41000366210938,28.714380264282227,106.55000305175781,1781.4000244140625,3.628999948501587,105.11642456054688,33.42704772949219,24.61565589904785,407.5719299316406,180.9586944580078,112.6670150756836,37.59659194946289,94.4051742553711,49.88713455200195,19.950000762939453
2022-08-16,2381.0,86.52999877929688,29.11113929748535,106.5,1773.199951171875,3.6364998817443848,105.2423095703125,34.06684112548828,24.536663055419922,408.3702697753906,181.6057891845703,113.09786987304688,37.80527877807617,94.82964324951172,50.32168960571289,19.690000534057617
2022-08-17,2397.75,88.11000061035156,28.55752182006836,106.56999969482422,1760.300048828125,3.5980000495910645,104.59346008300781,33.39199447631836,23.835615158081055,405.4716491699219,179.78817749023438,111.01217651367188,37.2858772277832,94.07501220703125,48.979393005371094,19.899999618530273
2022-08-18,2393.5,90.5,28.95428466796875,107.4800033569336,1755.300048828125,3.6465001106262207,104.81617736816406,33.71627426147461,23.963977813720703,406.650146484375,180.46383666992188,111.24718475341797,37.40181350708008,94.45230865478516,50.15751647949219,19.559999465942383
2022-08-19,2371.75,90.7699966430664,28.262256622314453,108.16999816894531,1747.5999755859375,3.683500051498413,103.40223693847656,32.9713134765625,23.174062728881836,401.185546875,177.79933166503906,108.99500274658203,36.715457916259766,93.23548126220703,48.544830322265625,20.600000381469727
2022-08-22,2377.25,90.2300033569336,27.893178939819336,109.05000305175781,1734.0,3.6705000400543213,101.1554183959961,32.6733283996582,22.275537490844727,392.83184814453125,174.2212677001953,106.12593841552734,36.13113021850586,91.46207427978516,48.0716438293457,23.799999237060547
2022-08-23,2412.5,93.73999786376953,29.240318298339844,108.62000274658203,1746.800048828125,3.7044999599456787,101.37816619873047,33.81268310546875,22.21629524230957,391.88153076171875,174.37351989746094,105.77342224121094,36.488216400146484,91.63186645507812,49.24978256225586,24.110000610351562
2022-08-24,2420.25,94.88999938964844,29.138822555541992,108.68000030517578,1747.800048828125,3.6605000495910645,102.2981948852539,33.540992736816406,22.56188201904297,393.135986328125,175.22994995117188,107.01701354980469,36.567054748535156,91.9337158203125,50.30237579345703,22.81999969482422
2022-08-25,2422.5,92.5199966430664,30.033836364746094,108.47000122070312,1757.699951171875,3.7105000019073486,104.45787048339844,34.382362365722656,22.986459732055664,398.6861572265625,178.0467529296875,109.28877258300781,37.39717483520508,93.3392333984375,51.61570358276367,21.780000686645508
2022-08-26,2484.0,93.05999755859375,29.397178649902344,108.80000305175781,1736.0999755859375,3.7114999294281006,101.59123229980469,33.79515838623047,21.949697494506836,385.19091796875,171.91836547851562,105.36217498779297,36.25170135498047,90.10371398925781,50.26374816894531,25.559999465942383
2022-08-29,2481.25,97.01000213623047,28.95428466796875,108.83999633789062,1736.5999755859375,3.626499891281128,100.92298126220703,33.497169494628906,21.801589965820312,382.64404296875,171.04287719726562,104.49066162109375,35.99663543701172,89.69811248779297,49.974037170410156,26.209999084472656
2022-08-30,2373.5,91.63999938964844,27.754772186279297,108.7699966430664,1723.199951171875,3.5450000762939453,99.51872253417969,32.4980354309082,21.673229217529297,378.4434509277344,168.73997497558594,103.01205444335938,35.40766906738281,88.40579223632812,47.83022689819336,26.209999084472656
2022-08-31,2341.75,89.55000305175781,27.54255485534668,108.69999694824219,1712.800048828125,3.5185000896453857,98.50184631347656,32.02476501464844,21.683103561401367,375.56378173828125,167.3030242919922,102.23851013183594,34.97174072265625,87.66059112548828,47.4439582824707,25.8700008392334
2022-09-01,2277.25,86.61000061035156,26.490676879882812,109.69000244140625,1696.5999755859375,3.4144999980926514,97.3784408569336,31.165864944458008,21.258525848388672,376.7422790527344,167.14125061035156,100.41720581054688,34.51262283325195,87.78321838378906,45.647789001464844,25.559999465942383
